,total,data,pde
0,0.4853904826939106,0.4779855860769749,0.007404896361840656
1,0.44838784500956536,0.4421133777499199,0.006274467553012073
2,0.44772754073143006,0.4415780791640282,0.0061494617466814816
3,0.44752602189779284,0.441425604224205,0.006100418171845376
4,0.4473902936279774,0.4413180248439312,0.0060722690471448
5,0.4473012052476406,0.4412451086938381,0.00605609699850902
6,0.447303304374218,0.4412520834803581,0.006051221140660345
7,0.4472471834719181,0.44119834423065185,0.006048839006107301
8,0.44714550122618674,0.4411040595173836,0.006041441881097853
9,0.44721158012747764,0.44116354048252104,0.0060480390861630436
10,0.44712021812796593,0.44107481464743614,0.00604540416970849
11,0.447057453840971,0.4410103195905685,0.00604713368229568
12,0.4470569360256195,0.4410081486403942,0.006048787971958518
13,0.44702959775924683,0.44097903490066526,0.006050563626922667
14,0.44701027631759643,0.4409577874839306,0.006052488419227302
15,0.4469970206916332,0.4409430350363255,0.006053986283950508
16,0.44695056185126303,0.4408959610760212,0.006054600100032986
17,0.446958247423172,0.440900968760252,0.0060572786838747564
18,0.44692472100257874,0.44086793914437294,0.006056782742962241
19,0.44687343642115596,0.44081420317292214,0.006059232684783637
20,0.4468655551970005,0.4408021494746208,0.006063405668828637
21,0.4468533265590668,0.440783973634243,0.00606935252668336
22,0.44681487590074537,0.44074041306972506,0.006074464018456638
23,0.44679666474461555,0.4407140961289406,0.006082568550482392
24,0.44674801543354986,0.4406582576036453,0.006089757587760687
25,0.4467351572215557,0.44063398748636246,0.0061011703312397
26,0.4466871502995491,0.4405757936835289,0.006111356946639716
27,0.44665789753198626,0.4405333285033703,0.006124568979721516
28,0.44657148629426957,0.4404304711520672,0.00614101629704237
29,0.44653029590845106,0.4403673580288887,0.006162938082125038
30,0.44645347833633425,0.4402691338956356,0.006184343651402742
31,0.44636768102645874,0.44015527606010435,0.006212405201513321
32,0.44628301650285723,0.44004108175635337,0.006241934481076896
33,0.44617039769887923,0.43989878162741664,0.006271616723388433
34,0.44605782240629194,0.43975948333740233,0.006298337448388338
35,0.4459537692368031,0.43962593138217926,0.006327837724238634
36,0.4457784178853035,0.43941856995224954,0.006359847846906633
37,0.4456675781309605,0.4392680138349533,0.006399564277380705
38,0.4456204730272293,0.43918621018528936,0.006434263431001455
39,0.44565038293600084,0.4392027701437473,0.00644761263160035
40,0.44577962160110474,0.4393308787047863,0.0064487434062175455
41,0.4454361702501774,0.4389362274110317,0.006499942557420582
42,0.4454708097875118,0.438965725004673,0.006505084005184471
43,0.44535354420542717,0.43881867051124573,0.0065348730701953175
44,0.44587193086743354,0.4394187307357788,0.006453201044350863
45,0.4454555994272232,0.43891860380768777,0.006536994834896177
46,0.4454777209460735,0.4389123214781284,0.006565399733372033
47,0.44561130210757255,0.4390451253950596,0.006566177727654577
48,0.4453083285689354,0.43869743078947065,0.006610897874925286
49,0.44572579726576805,0.439190843552351,0.006534953778609634
