,total,data,pde
0,0.476288852840662,0.46504761666059496,0.011241237483045553
1,0.43558401450514794,0.42624807432293893,0.009335939879529178
2,0.4345312787592411,0.4253861103951931,0.009145168666727842
3,0.43429645359516145,0.4251537536084652,0.009142699800431729
4,0.4336793857812882,0.4245181266963482,0.00916125944815576
5,0.433398417532444,0.4241343796253204,0.009264037203975022
6,0.43290155336260794,0.42351980045437815,0.009381753620691597
7,0.4324620108306408,0.4229180678725243,0.009543942250311375
8,0.4319984856247902,0.42222018241882325,0.00977830296382308
9,0.43105518698692324,0.4210237704217434,0.01003141595982015
10,0.4301817919313908,0.41986438125371933,0.010317409997805954
11,0.42929709643125535,0.41868398681283,0.010613108621910214
12,0.4283351516723633,0.41740711763501165,0.010928034293465316
13,0.42728082194924355,0.41594088211655617,0.011339938431046904
14,0.4260873244702816,0.41419297754764556,0.011894345902837812
15,0.4248435959219933,0.41231777384877205,0.01252582217566669
16,0.4236000394821167,0.41041420713067056,0.01318583207204938
17,0.42233271166682246,0.4084873616695404,0.013845349666662515
18,0.42101503774523735,0.4065174669027328,0.014497570549137891
19,0.4197660119831562,0.4046682554483414,0.015097756455652415
20,0.41853935942053794,0.40285934194922446,0.01568001671228558
21,0.417321280092001,0.40103917822241786,0.016282101403921844
22,0.41618447735905645,0.39930517330765725,0.016879303865134716
23,0.41494747310876845,0.39744081303477286,0.017506659543141723
24,0.4137160234153271,0.3955526548624039,0.018163369121029973
25,0.412648965716362,0.3939077316224575,0.0187412325758487
26,0.4116255958378315,0.39232260301709176,0.019302993025630714
27,0.4104659175872803,0.3905396831035614,0.01992623442783952
28,0.4093835720419884,0.38888676673173905,0.02049680639989674
29,0.408325964063406,0.38724250420928,0.02108346004970372
30,0.4071663376688957,0.3854561661183834,0.021710172956809402
31,0.4060360485315323,0.3837070505321026,0.022328997673466803
32,0.4048782068490982,0.38190440654754637,0.02297380082309246
33,0.40374356538057327,0.38014697670936587,0.023596588149666788
34,0.4026007533073425,0.37838777646422384,0.02421297684311867
35,0.40151404052972794,0.3766948240995407,0.02481921672821045
36,0.40044169694185255,0.37503561660647394,0.025406080782413482
37,0.39938163533806803,0.37339957773685456,0.025982057936489583
38,0.39833765298128126,0.3717944422364235,0.026543210204690696
39,0.3973727412521839,0.37031278684735297,0.027059953799471258
40,0.39631511867046354,0.36872858718037604,0.027586531089618803
41,0.39523956894874573,0.3671042901277542,0.028135278997942804
42,0.39421655356884,0.3655687829852104,0.028647771049290897
43,0.39319422632455825,0.3640327370166779,0.02916148951277137
44,0.392183163613081,0.3625051309168339,0.029678032770752906
45,0.3911815485358238,0.36099652990698816,0.030185018498450518
46,0.39020900458097457,0.3595282045006752,0.03068079927004874
47,0.3892756532132626,0.35811771869659426,0.03115793383680284
48,0.3883816449344158,0.356769857108593,0.031611788533627984
49,0.38751368299126626,0.3554640530049801,0.032049629148095844
50,0.386656977981329,0.3541732329130173,0.03248374392278493
51,0.3858309234678745,0.35292161151766777,0.03290931205265224
52,0.3849856489896774,0.35165791139006614,0.03332773794420064
53,0.3841728055477142,0.35044072404503823,0.033732083356007934
54,0.3833539173007011,0.34922165602445604,0.034132261630147695
55,0.3825382237136364,0.3480184628069401,0.03451976086013019
56,0.38178899452090265,0.34692568764090537,0.034863306861370805
57,0.38105632558465,0.34583879098296166,0.03521753497421742
58,0.3802780057489872,0.3447022596001625,0.03557574547827244
59,0.3795820432901382,0.3436701093614101,0.035911933947354556
60,0.37871029287576674,0.34238644808530805,0.036323844902217385
61,0.377934445887804,0.3412344019114971,0.03670004343613982
62,0.3771763278543949,0.34010555982589724,0.037070766929537056
63,0.37643892735242845,0.3390038497745991,0.037435077037662266
64,0.3757060694694519,0.33791069865226747,0.03779537096619606
65,0.3749902755022049,0.33684166803956034,0.038148607909679416
66,0.3742816038429737,0.3357848283648491,0.038496774546802046
67,0.37357894524931906,0.3347386902570724,0.03884025499224663
68,0.3728835278749466,0.3337049698829651,0.03917855815961957
69,0.372197707593441,0.3326864221692085,0.03951128670945764
70,0.3715321682393551,0.33169533222913744,0.03983683556318283
71,0.37090253859758376,0.33075293242931364,0.04014960603788495
72,0.37030566841363904,0.3298569265007973,0.04044874122366309
73,0.3696575140953064,0.32890533447265624,0.04075218040496111
74,0.3689697873592377,0.32788312271237374,0.04108666457235813
75,0.3683438377082348,0.3269347631931305,0.04140907509252429
76,0.3677570872008801,0.32605073645710947,0.041706350799649954
77,0.36713763400912286,0.3251312090456486,0.04200642457231879
78,0.3665021555125713,0.32419919833540917,0.04230295749381185
79,0.365862470716238,0.3232667377591133,0.04259573403745889
80,0.3652256967127323,0.32234196811914445,0.042883729506283996
81,0.3646003620326519,0.3214368514716625,0.04316351033747196
82,0.3639761896431446,0.3205367831885815,0.04343940533697605
83,0.36335238441824913,0.31962810933589936,0.04372427446767688
84,0.36272889643907547,0.31871328100562096,0.04401561550796032
85,0.3621058355271816,0.31779760017991066,0.04430823581293225
86,0.3614859230816364,0.3168864041566849,0.04459951870143414
87,0.36086036771535873,0.31596933022141455,0.044891036488115786
88,0.36025340735912326,0.31507803648710253,0.04517537048086524
89,0.35965736269950865,0.31420277193188667,0.04545459121465683
90,0.35906544789671896,0.3133351483941078,0.045730300452560185
91,0.3584772804379463,0.31247423082590103,0.04600304886698723
92,0.35789790377020836,0.3116255110502243,0.046272392757236956
93,0.35733240976929664,0.3107953254878521,0.04653708357363939
94,0.3567876847088337,0.30999260127544404,0.046795084346085786
95,0.35627117946743964,0.30922693461179734,0.04704424489289522
